LG19	Marker4131962	43.268
LG19	Marker211602	44.243
LG19	Marker4563126	44.243
LG19	Marker1527766	44.243
LG19	Marker5855996	44.729
LG19	Marker4132440	44.729
LG19	Marker4528813	46.733
LG19	Marker5015704	47.22
LG19	Marker2381244	47.22
LG19	Marker4132053	48.201
LG19	Marker4462994	48.929
LG19	Marker2723559	48.929
LG19	Marker2904839	49.657
LG19	Marker2030739	49.657
LG19	Marker3130855	49.657
LG19	Marker4426208	49.657
LG19	Marker2904064	49.657
LG19	Marker955323	49.657
LG19	Marker4340263	49.657
LG19	Marker3427093	49.657
LG19	Marker5426283	49.657
LG19	Marker1073796	49.657
LG19	Marker9685	49.657
LG19	Marker211287	50.143
LG19	Marker4818019	50.143
LG19	Marker2380164	50.628
LG19	Marker5482322	50.628
LG19	Marker5481933	50.628
LG19	Marker3130440	50.628
LG19	Marker2490232	50.628
LG19	Marker3536002	50.628
LG19	Marker4816832	50.628
LG19	Marker3446663	51.275
LG19	Marker456630	51.275
LG19	Marker4323000	51.275
LG19	Marker2541545	51.275
LG19	Marker2710915	51.923
LG19	Marker3958975	51.923
LG19	Marker2879969	52.57
LG19	Marker2490058	52.57
LG19	Marker962508	52.57
LG19	Marker5856194	52.57
LG19	Marker2959411	52.57
LG19	Marker681620	52.57
LG19	Marker5614104	52.57
LG19	Marker5868721	52.57
LG19	Marker481623	52.57
LG19	Marker1199930	52.57
LG19	Marker2489983	52.57
LG19	Marker2380817	52.57
LG19	Marker496456	53.546
LG19	Marker2133402	53.546
LG19	Marker2714163	53.546
LG19	Marker4654727	54.521
LG19	Marker4462503	54.521
LG19	Marker4655524	54.521
LG19	Marker4315855	54.521
LG19	Marker4462658	54.521
LG19	Marker5192749	55.502
LG19	Marker796008	56.482
LG19	Marker3893243	57.118
LG19	Marker256550	58.448
LG19	Marker2904175	58.448
LG19	Marker4655944	58.448
LG19	Marker5192498	58.448
LG19	Marker515941	58.448
LG19	Marker3130323	58.448
LG19	Marker1503922	58.448
LG19	Marker4351296	58.448
LG19	Marker5678446	58.448
LG19	Marker737244	58.448
LG19	Marker4655947	58.448
LG19	Marker1069343	58.448
LG19	Marker1503914	58.934
LG19	Marker883699	58.934
LG19	Marker4203362	58.934
LG19	Marker2380831	58.934
LG19	Marker5614474	59.419
LG19	Marker1683985	59.419
LG19	Marker1572594	59.419
LG19	Marker617770	59.905
LG19	Marker1558969	59.905
LG19	Marker1073893	59.905
LG19	Marker4654920	59.905
LG19	Marker914239	60.39
LG19	Marker4851286	60.39
LG19	Marker1509271	60.39
LG19	Marker2381357	60.39
LG19	Marker2206040	60.39
LG19	Marker2870799	60.876
LG19	Marker4880195	60.876
LG19	Marker2274355	60.876
LG19	Marker294863	61.361
LG19	Marker1564723	61.361
LG19	Marker5625815	61.361
LG19	Marker2806517	61.361
LG19	Marker914233	61.361
LG19	Marker705242	61.361
LG19	Marker4528732	61.361
LG19	Marker496635	62.829
LG19	Marker516970	62.829
LG19	Marker4132477	63.556
LG19	Marker1529638	64.283
LG19	Marker496544	65.011
LG19	Marker4563343	67.235
LG19	Marker2133974	67.235
LG19	Marker2806582	70.668
LG19	Marker4818121	74.811
LG19	Marker2879215	75.974
LG19	Marker4985627	75.974
LG19	Marker534346	75.974
LG19	Marker914607	75.974
LG19	Marker4019894	75.974
LG19	Marker5614854	75.974
LG19	Marker4449932	75.974
LG19	Marker2341684	75.974
LG19	Marker913939	75.974
LG19	Marker1505204	76.46
LG19	Marker1073762	76.46
LG19	Marker4528409	76.945
LG19	Marker4197140	76.945
LG19	Marker913411	76.945
LG19	Marker4500823	76.945
LG19	Marker5548730	76.945
LG19	Marker3142324	76.945
LG19	Marker3763028	76.945
LG19	Marker3059597	76.945
LG19	Marker1504529	76.945
LG19	Marker4850586	76.945
LG19	Marker2364070	77.431
LG19	Marker795973	77.431
LG19	Marker3142480	78.411
LG19	Marker1709982	78.411
LG19	Marker4203744	79.148
LG19	Marker4203400	79.875
LG19	Marker5703142	79.875
LG19	Marker3080617	79.875
LG19	Marker5026461	80.36
LG19	Marker1315942	80.36
LG19	Marker2130144	80.36
LG19	Marker99015	80.846
LG19	Marker5817380	80.846
LG19	Marker5426737	80.846
LG19	Marker546274	80.846
LG19	Marker1678843	81.331
LG19	Marker2691381	82.312
LG19	Marker1142875	82.312
LG19	Marker5661402	82.312
LG19	Marker2333518	82.797
LG19	Marker3739535	82.797
LG19	Marker3825086	83.283
LG19	Marker2253394	83.768
LG19	Marker1497913	83.768
LG19	Marker5248781	84.253
LG19	Marker5811684	84.253
LG19	Marker4070241	84.253
LG19	Marker629650	84.739
LG19	Marker3745621	84.739
LG19	Marker4528433	85.224
LG19	Marker2689673	85.224
LG19	Marker2691072	85.224
LG19	Marker5811670	85.224
LG19	Marker5299529	85.224
LG19	Marker4198014	85.71
LG19	Marker1073514	85.71
LG19	Marker1198568	85.71
LG19	Marker2364171	85.71
LG19	Marker4114444	85.71
LG19	Marker37266	85.71
LG19	Marker5259496	85.71
LG19	Marker2417723	85.71
LG19	Marker370492	86.438
LG19	Marker3189763	87.166
LG19	Marker5772030	87.166
LG19	Marker3825574	87.166
LG19	Marker914574	87.166
LG19	Marker2130084	87.166
LG19	Marker5852265	87.166
LG19	Marker5811464	87.166
LG19	Marker1530112	87.166
LG19	Marker2691090	87.166
LG19	Marker1205028	87.166
LG19	Marker1073199	87.894
LG19	Marker1710101	87.894
LG19	Marker1189201	87.894
LG19	Marker3189581	88.623
LG19	Marker5811487	88.623
LG19	Marker1205446	88.623
LG19	Marker3745681	88.623
LG19	Marker914480	88.623
LG19	Marker2482792	88.623
LG19	Marker4114167	88.623
LG19	Marker4575699	88.623
LG19	Marker4631815	88.623
LG19	Marker3533858	88.623
LG19	Marker2690106	88.623
LG19	Marker4256839	88.623
LG19	Marker74782	88.623
LG19	Marker5245613	90.109
LG19	Marker205962	90.109
LG19	Marker2790166	91.594
LG19	Marker5788592	91.594
LG19	Marker3934754	91.594
LG19	Marker3389240	91.594
LG19	Marker5472363	92.08
LG19	Marker1417113	92.08
LG19	Marker4902304	92.565
LG19	Marker2791210	92.565
LG19	Marker5788286	92.565
LG19	Marker2789001	92.565
LG19	Marker2354952	92.565
LG19	Marker2355203	92.565
LG19	Marker2170898	92.565
LG19	Marker1892595	93.051
LG19	Marker2789292	93.051
LG19	Marker2354982	93.051
LG19	Marker1892614	93.051
LG19	Marker4746651	93.051
LG19	Marker1813434	93.051
LG19	Marker1813481	93.051
LG19	Marker4942720	94.022
LG19	Marker4055990	94.022
LG19	Marker3282845	94.022
LG19	Marker2170911	94.993
LG19	Marker5144907	94.993
LG19	Marker3553593	94.993
LG19	Marker1982119	94.993
LG19	Marker5145031	94.993
LG19	Marker744094	95.964
LG19	Marker5918022	95.964
LG19	Marker1981861	95.964
LG19	Marker1417257	96.934
LG19	Marker5788367	97.905
LG19	Marker2171068	97.905
LG19	Marker1986704	97.905
LG19	Marker5328503	97.905
LG19	Marker2886206	99.211
LG19	Marker2170936	99.211
LG19	Marker4912826	99.857
LG19	Marker3325934	99.857
LG19	Marker3384735	99.857
LG19	Marker333902	99.857
LG19	Marker3499444	99.857
LG19	Marker3384446	99.857
LG19	Marker5472936	99.857
LG19	Marker5329175	101.085
LG19	Marker3739740	102.313
LG19	Marker914135	102.313
LG19	Marker2170895	102.313
LG19	Marker914150	102.862
LG19	Marker4681350	103.969
LG19	Marker2262833	104.518
LG19	Marker3812485	106.546
LG19	Marker118854	106.546
LG19	Marker1073781	106.59
LG19	Marker517541	107.316
LG19	Marker2171282	110.778
LG19	Marker2790406	110.778
LG19	Marker1987514	110.778
LG19	Marker1986747	110.778
LG19	Marker2789956	110.778
LG19	Marker5143593	112.244
LG19	Marker1559846	112.244
LG19	Marker74647	116.449
LG19	Marker1717301	116.449
LG19	Marker5145288	120.654
LG19	Marker5145347	120.654
LG19	Marker920041	120.654
LG19	Marker5144530	120.654
LG19	Marker2979211	120.654
LG19	Marker5144231	120.654
LG19	Marker5143468	120.654
LG19	Marker2265316	120.654
LG19	Marker354617	120.654
LG19	Marker920240	120.654
LG19	Marker5145621	120.654
LG19	Marker2265650	120.654
LG19	Marker3282731	120.654
LG19	Marker744192	120.654
LG19	Marker5144005	120.654
LG19	Marker5145067	120.654
LG19	Marker3282911	120.654
LG19	Marker5144211	120.654
LG19	Marker5145224	120.654
LG19	Marker5793860	121.959
LG19	Marker3907088	121.959
LG19	Marker5285948	122.605
LG19	Marker3051217	122.605
LG19	Marker3051051	122.605
LG19	Marker3907339	122.605
LG19	Marker1420459	122.605
LG19	Marker1717266	123.091
LG19	Marker1717456	123.091
LG19	Marker3852752	123.091
LG19	Marker3907547	123.091
LG19	Marker3907386	123.576
LG19	Marker2279377	123.576
LG19	Marker2279116	123.576
LG19	Marker1051519	123.576
LG19	Marker1420542	123.576
LG19	Marker2279199	123.576
LG19	Marker3318390	123.576
LG19	Marker1526991	124.751
LG19	Marker5918367	125.926
LG19	Marker3853144	125.926
LG19	Marker724418	125.926
LG19	Marker5685071	126.508
LG19	Marker119159	126.508
LG19	Marker2070606	126.508
LG19	Marker4954645	126.508
LG19	Marker4954527	126.508
LG19	Marker118859	126.508
LG19	Marker5724507	127.974
LG19	Marker4794529	127.974
LG19	Marker5683898	127.974
LG19	Marker199897	128.46
LG19	Marker4723025	128.46
LG19	Marker4794182	128.945
LG19	Marker1109948	128.945
LG19	Marker1539071	128.945
LG19	Marker5684550	128.945
LG19	Marker5684578	128.945
LG19	Marker5684383	128.945
LG19	Marker4723529	129.431
LG19	Marker4784010	129.431
LG19	Marker3428586	129.916
LG19	Marker4723405	129.916
LG19	Marker894900	130.401
LG19	Marker4334380	130.401
LG19	Marker5724543	130.887
LG19	Marker1110111	130.887
LG19	Marker199722	130.887
LG19	Marker1648927	130.887
LG19	Marker1539579	130.887
LG19	Marker3428964	131.867
LG19	Marker3869748	131.867
LG19	Marker1608791	131.867
LG19	Marker2190061	132.353
LG19	Marker4334244	132.353
LG19	Marker895027	132.353
LG19	Marker2738535	132.353
LG19	Marker267503	132.838
LG19	Marker2640185	132.838
LG19	Marker1356290	133.531
LG19	Marker2778780	133.531
LG19	Marker2581509	134.223
LG19	Marker3831914	134.223
LG19	Marker311115	135.622
LG19	Marker4008390	136.118
LG19	Marker2613373	136.118
LG19	Marker5196738	137.741
LG19	Marker3880537	137.741
LG19	Marker3548297	138.712
LG19	Marker336700	138.712
LG19	Marker3548274	138.712
LG19	Marker2201997	140.349
LG19	Marker5631395	141.159
LG19	Marker5631209	141.159
LG19	Marker4258069	142.139
LG19	Marker4258430	142.139
LG19	Marker4258200	142.139
LG19	Marker1101422	142.139
LG19	Marker4984313	142.625
LG19	Marker2574896	143.11
LG19	Marker4983481	143.11
LG19	Marker1519770	144.596
LG19	Marker1520031	145.081
LG19	Marker5157499	145.081
LG19	Marker5521055	145.081
LG19	Marker5065622	145.081
LG19	Marker5520707	145.081
LG19	Marker371154	145.081
LG19	Marker336642	145.081
LG19	Marker5147363	145.081
LG19	Marker719763	145.081
LG19	Marker5521172	145.081
LG19	Marker336579	145.081
LG19	Marker3656183	145.567
LG19	Marker3443587	145.567
LG19	Marker3656211	145.567
LG19	Marker735611	146.052
LG19	Marker407016	146.052
LG19	Marker407403	146.052
LG19	Marker1429234	146.052
LG19	Marker2651544	146.633
LG19	Marker2650695	146.715
LG19	Marker5435272	149.139
LG19	Marker5147646	149.139
LG19	Marker735408	149.139
LG19	Marker719751	149.139
LG19	Marker3273776	149.139
LG19	Marker5147069	149.139
LG19	Marker3273456	149.139
LG19	Marker3273759	149.139
LG19	Marker5065618	149.139
LG19	Marker336366	149.139
LG19	Marker2650049	149.139
LG19	Marker5198029	149.624
LG19	Marker5885887	149.624
LG19	Marker4742214	150.11
LG19	Marker5304635	150.11
LG19	Marker4984757	150.756
LG19	Marker5521226	150.756
LG19	Marker2256853	152.061
LG19	Marker2256030	152.061
LG19	Marker25593	152.061
LG19	Marker246340	152.061
LG19	Marker247470	152.061
LG19	Marker247354	152.061
LG19	Marker246121	152.061
LG19	Marker4115950	152.061
LG19	Marker4508762	152.547
LG19	Marker4508784	152.547
LG19	Marker3733390	152.547
LG19	Marker3198838	153.527
LG19	Marker298401	153.527
LG19	Marker2101998	153.527
LG19	Marker2101795	153.527
LG19	Marker4588114	153.527
LG19	Marker2102115	153.527
LG19	Marker2451839	153.527
LG19	Marker247542	153.527
LG19	Marker4588144	153.527
LG19	Marker4509884	153.527
LG19	Marker1772550	153.527
LG19	Marker4588398	153.527
LG19	Marker4510130	153.527
LG19	Marker3733557	153.527
LG19	Marker4588128	153.527
LG19	Marker4588049	153.527
LG19	Marker4508792	154.013
LG19	Marker1772561	154.013
LG19	Marker2452119	154.013
LG20	Marker3230202	0
LG20	Marker2709312	0
LG20	Marker990250	0.019
LG20	Marker990226	0.019
LG20	Marker355739	0.99
LG20	Marker3901388	0.99
LG20	Marker5100769	0.99
LG20	Marker2920611	0.99
LG20	Marker4408261	1.961
LG20	Marker2917229	1.961
LG20	Marker4401303	1.961
LG20	Marker4933167	1.961
LG20	Marker2920568	2.446
LG20	Marker2917295	2.446
LG20	Marker2892311	3.427
LG20	Marker4234317	4.913
LG20	Marker1299109	4.913
LG20	Marker3285761	7.44
LG20	Marker422347	7.44
LG20	Marker88403	7.44
LG20	Marker5365924	7.44
LG20	Marker5100015	7.44
LG20	Marker2139070	7.44
LG20	Marker990546	7.44
LG20	Marker2892336	7.44
LG20	Marker88264	7.44
LG20	Marker1299065	7.44
LG20	Marker3373854	7.44
LG20	Marker442603	7.44
LG20	Marker2709862	7.44
LG20	Marker2709592	7.44
LG20	Marker476887	7.44
LG20	Marker5606688	7.44
LG20	Marker5100180	7.925
LG20	Marker5100732	7.925
LG20	Marker88276	7.925
LG20	Marker5426097	8.411
LG20	Marker547587	8.411
LG20	Marker547416	8.411
LG20	Marker355495	8.896
LG20	Marker5365731	9.877
LG20	Marker5365624	9.877
LG20	Marker5366758	9.877
LG20	Marker4608410	9.877
LG20	Marker3376690	10.362
LG20	Marker443281	11.343
LG20	Marker1013073	11.343
LG20	Marker5481168	11.343
LG20	Marker443607	11.343
LG20	Marker2533735	11.343
LG20	Marker477539	11.343
LG20	Marker2783171	11.343
LG20	Marker443437	11.343
LG20	Marker1565373	11.343
LG20	Marker5481377	11.343
LG20	Marker5365682	11.343
LG20	Marker5481469	11.343
LG20	Marker832195	11.343
LG20	Marker5365716	11.343
LG20	Marker2709382	11.343
LG20	Marker3376386	11.343
LG20	Marker355341	11.343
LG20	Marker2892091	11.343
LG20	Marker1000870	11.343
LG20	Marker4507715	11.343
LG20	Marker4608364	15.088
LG20	Marker2675501	16.23
LG20	Marker2680864	17.673
LG20	Marker2912963	18.833
LG20	Marker2643283	18.833
LG20	Marker3882912	18.833
LG20	Marker2643401	20.299
LG20	Marker2643281	20.299
LG20	Marker1578838	20.299
LG20	Marker1155233	20.299
LG20	Marker1155564	20.299
LG20	Marker950711	20.299
LG20	Marker5312987	21.279
LG20	Marker5312996	21.279
LG20	Marker5312980	21.279
LG20	Marker4377892	21.279
LG20	Marker748257	21.279
LG20	Marker4904253	21.279
LG20	Marker3752933	22.25
LG20	Marker5824063	22.25
LG20	Marker5824459	22.25
LG20	Marker1947109	26.72
LG20	Marker5072692	26.72
LG20	Marker5580249	26.72
LG20	Marker3752822	26.72
LG20	Marker2374329	28.379
LG20	Marker1947142	28.379
LG20	Marker5034272	28.379
LG20	Marker5083620	28.865
LG20	Marker1947112	28.865
LG20	Marker3022383	31.079
LG20	Marker5072662	31.079
LG20	Marker3663006	31.079
LG20	Marker5809734	31.428
LG20	Marker4017078	32.049
LG20	Marker5809472	32.671
LG20	Marker866919	32.671
LG20	Marker1342579	33.293
LG20	Marker2155351	33.293
LG20	Marker489432	33.293
LG20	Marker5809969	33.293
LG20	Marker2655595	33.293
LG20	Marker1874905	33.293
LG20	Marker1342470	33.293
LG20	Marker1342625	33.293
LG20	Marker1976943	33.293
LG20	Marker1352567	33.293
LG20	Marker3982063	33.779
LG20	Marker3981464	33.779
LG20	Marker3981682	33.779
LG20	Marker574251	34.264
LG20	Marker2756229	34.264
LG20	Marker4596297	34.99
LG20	Marker2887928	34.99
LG20	Marker98392	34.99
LG20	Marker1976947	34.99
LG20	Marker5036857	36.457
LG20	Marker5809631	36.457
LG20	Marker1343261	37.253
LG20	Marker3864939	39.986
LG20	Marker3865438	42.149
LG20	Marker3865205	42.922
LG20	Marker3864624	44.156
LG20	Marker3041674	44.156
LG20	Marker2592529	44.156
LG20	Marker81535	44.156
LG20	Marker4130562	44.642
LG20	Marker2010189	44.642
LG20	Marker337558	46.127
LG20	Marker2857603	46.127
LG20	Marker3785353	46.847
LG20	Marker2010764	46.847
LG20	Marker4130865	47.591
LG20	Marker2010753	47.591
LG20	Marker4490027	47.591
LG20	Marker5220793	47.591
LG20	Marker4130860	47.591
LG20	Marker4909785	47.591
LG20	Marker2253638	47.591
LG20	Marker4268713	47.591
LG20	Marker3864758	48.076
LG20	Marker3864757	48.076
LG20	Marker3864915	48.076
LG20	Marker1261938	48.076
LG20	Marker5422777	48.076
LG20	Marker3865265	48.076
LG20	Marker1261972	48.076
LG20	Marker998699	48.562
LG20	Marker1670835	49.542
LG20	Marker319687	49.542
LG20	Marker4790423	49.542
LG20	Marker191709	49.542
LG20	Marker3489089	51.008
LG20	Marker2577403	51.008
LG20	Marker4909905	51.008
LG20	Marker1434628	51.008
LG20	Marker1670811	51.008
LG20	Marker1671153	51.979
LG20	Marker1601035	51.979
LG20	Marker1435366	51.979
LG20	Marker5829440	52.465
LG20	Marker3306187	52.465
LG20	Marker5920897	52.465
LG20	Marker2857649	52.465
LG20	Marker2857469	52.465
LG20	Marker2857533	52.465
LG20	Marker2746076	52.465
LG20	Marker3306587	52.465
LG20	Marker3306095	52.465
LG20	Marker1670949	52.465
LG20	Marker1435461	52.465
LG20	Marker417663	52.465
LG20	Marker3042057	52.465
LG20	Marker5422444	52.465
LG20	Marker1670806	52.465
LG20	Marker3046944	52.465
LG20	Marker5920999	52.465
LG20	Marker1174507	55.718
LG20	Marker1922309	55.718
LG20	Marker2655674	57.39
LG20	Marker5920946	58.972
LG20	Marker2746075	58.972
LG20	Marker5630502	61.655
LG20	Marker5715094	62.225
LG20	Marker2525992	62.225
LG20	Marker5450423	62.225
LG20	Marker81548	62.225
LG20	Marker1638019	62.225
LG20	Marker5630643	62.225
LG20	Marker2031021	62.225
LG20	Marker2281726	62.225
LG20	Marker2761827	62.225
LG20	Marker2761833	62.225
LG20	Marker2280749	62.225
LG20	Marker2281122	62.225
LG20	Marker1174503	62.225
LG20	Marker1346619	62.225
LG20	Marker2281020	62.711
LG20	Marker4549744	62.711
LG20	Marker2280580	63.196
LG20	Marker1346461	63.196
LG20	Marker1922413	63.196
LG20	Marker2503184	63.196
LG20	Marker3046970	63.196
LG20	Marker2281502	63.682
LG20	Marker3083233	63.682
LG20	Marker4939244	64.167
LG20	Marker3082666	64.167
LG20	Marker135560	64.167
LG20	Marker105528	64.167
LG20	Marker3584606	64.167
LG20	Marker1655075	64.167
LG20	Marker5808931	64.167
LG20	Marker2543440	64.167
LG20	Marker1585591	64.167
LG20	Marker3019796	64.167
LG20	Marker4249702	64.167
LG20	Marker3554820	64.167
LG20	Marker5770987	64.167
LG20	Marker4327123	64.167
LG20	Marker3584684	64.167
LG20	Marker3395198	64.167
LG20	Marker659327	64.167
LG20	Marker1943921	64.167
LG20	Marker4092123	64.167
LG20	Marker3018842	64.167
LG20	Marker5770874	64.167
LG20	Marker1684549	64.167
LG20	Marker4604098	64.167
LG20	Marker338577	64.167
LG20	Marker4589747	64.167
LG20	Marker5770995	64.167
LG20	Marker1692471	64.167
LG20	Marker2526038	64.167
LG20	Marker472187	64.653
LG20	Marker2543373	64.653
LG20	Marker5069211	65.138
LG20	Marker4250428	65.138
LG20	Marker1004103	65.138
LG20	Marker2098062	65.138
LG20	Marker2527531	65.138
LG20	Marker2971209	65.138
LG20	Marker5068797	65.624
LG20	Marker518437	66.109
LG20	Marker1560516	67.09
LG20	Marker237231	67.09
LG20	Marker141464	67.575
LG20	Marker4657199	67.575
LG20	Marker3141261	67.575
LG20	Marker3072147	67.575
LG20	Marker4757490	67.575
LG20	Marker4576647	67.575
LG20	Marker5199568	67.575
LG20	Marker2526133	67.575
LG20	Marker796917	67.575
LG20	Marker2526290	67.575
LG20	Marker2168925	68.06
LG20	Marker2543238	68.06
LG20	Marker3950063	68.06
LG20	Marker316956	68.06
LG20	Marker5068704	68.06
LG20	Marker3747485	68.06
LG20	Marker2688092	68.06
LG20	Marker135874	68.06
LG20	Marker104830	68.546
LG20	Marker1321209	68.546
LG20	Marker1600103	69.031
LG20	Marker1684912	69.031
LG20	Marker2793908	69.031
LG20	Marker4706756	69.031
LG20	Marker4236233	69.031
LG20	Marker1037023	69.031
LG20	Marker1175326	69.031
LG20	Marker4706986	69.031
LG20	Marker5122406	69.031
LG20	Marker2526154	69.031
LG20	Marker5283808	69.031
LG20	Marker2502968	69.031
LG20	Marker2688463	69.031
LG20	Marker3395236	69.517
LG20	Marker1585587	69.517
LG20	Marker4249937	69.517
LG20	Marker135674	70.002
LG20	Marker5808866	70.002
LG20	Marker142007	70.002
LG20	Marker4327228	70.002
LG20	Marker1692301	70.002
LG20	Marker3019636	70.002
LG20	Marker2543539	70.002
LG20	Marker5236511	70.002
LG20	Marker5068637	70.002
LG20	Marker2503316	70.002
LG20	Marker5438293	70.649
LG20	Marker1005003	70.649
LG20	Marker3047123	70.649
LG20	Marker3629162	71.954
LG20	Marker4245278	71.954
LG20	Marker5122684	71.954
LG20	Marker1673435	71.954
LG20	Marker4244597	71.954
LG20	Marker2278655	71.954
LG20	Marker5639551	71.954
LG20	Marker5639597	72.576
LG20	Marker2168675	74.168
LG20	Marker4250051	74.168
LG20	Marker2527080	74.168
LG20	Marker3912364	74.168
LG20	Marker1192091	75.139
LG20	Marker3341628	75.76
LG20	Marker2731470	76.382
LG20	Marker670641	76.382
LG20	Marker5236797	76.382
LG20	Marker68266	76.382
LG20	Marker1560283	76.382
LG20	Marker881650	76.382
LG20	Marker1560446	76.382
LG20	Marker2975627	76.382
LG20	Marker303406	76.382
LG20	Marker881260	76.382
LG20	Marker303711	76.382
LG20	Marker5599599	76.382
LG20	Marker4576913	76.382
LG20	Marker3587597	76.382
LG20	Marker2731684	76.382
LG20	Marker141702	76.382
LG20	Marker3373993	76.382
LG20	Marker5236794	76.382
LG20	Marker5236637	76.868
LG20	Marker5728123	76.868
LG20	Marker853692	77.353
LG20	Marker5727754	77.353
LG20	Marker2190587	78.081
LG20	Marker2190609	78.081
LG20	Marker4582400	78.809
LG20	Marker5638551	78.809
LG20	Marker4581760	78.809
LG20	Marker5003013	78.809
LG20	Marker4342330	78.809
LG20	Marker5887949	78.809
LG20	Marker4367143	79.78
LG20	Marker5888235	79.78
LG20	Marker2142711	79.78
LG20	Marker2919392	79.78
LG20	Marker1859950	79.78
LG20	Marker2919420	79.78
LG20	Marker1859839	79.78
LG20	Marker2618203	79.78
LG20	Marker4367305	79.78
LG20	Marker2142547	79.78
LG20	Marker383424	79.78
LG20	Marker4367512	81.499
LG20	Marker1859868	83.264
LG20	Marker950278	83.264
LG20	Marker1097293	83.264
LG20	Marker3375230	83.264
LG20	Marker4055437	83.264
LG20	Marker950082	83.264
